,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
12,2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,151.15296936035156,64823400,AAPL,2,2.2096142588262637,151.88674650345536,131.8806317314079,53.647963927373,139.17520289259377,14.955992537931056,139.82439626057942,144.0517946879069,23.8799991607666,32.38150362704876
12,2022-07-20,246.6999969482422,248.4600067138672,244.64999389648438,231.45724487304688,2664600,AMGN,2,0.903322504778771,234.50619332568712,226.5716448090785,52.78409158786153,61.19127153929997,4.525434066429673,228.31863403320312,228.532595316569,23.8799991607666,32.38150362704876
12,2022-07-20,146.8699951171875,149.10000610351562,146.3699951171875,144.84898376464844,2802300,AXP,2,-2.0123227282874154,143.86587240591425,131.54563119515998,47.387514514776186,39.43639354499261,1.2028085292934922,140.6916737874349,150.77660573323567,23.8799991607666,32.38150362704876
12,2022-07-20,156.0,159.39999389648438,154.25999450683594,158.3800048828125,8668600,BA,2,4.372256633933574,155.41421305909975,128.92078755125183,55.94923380732809,225.69646004865803,28.984798209705914,138.77266743977864,138.4026667277018,23.8799991607666,32.38150362704876
12,2022-07-20,178.77999877929688,180.8000030517578,177.07000732421875,173.04144287109375,2175900,CAT,2,-6.279387718802639,181.17464305818217,160.1992705160366,43.11833678117668,-45.23830986134093,16.715144284768776,180.60286712646484,191.30302886962892,23.8799991607666,32.38150362704876
12,2022-07-20,176.10000610351562,183.5,175.61000061035156,181.92877197265625,5654000,CRM,2,0.011492958228586758,184.1478491507067,158.5563271798597,52.398335860463035,87.31283504945877,14.938923286510553,171.76557108561198,170.3266949971517,23.8799991607666,32.38150362704876
12,2022-07-20,44.08000183105469,44.31999969482422,43.65999984741211,41.400089263916016,15599200,CSCO,2,-0.22691342019788863,41.40240928034153,39.15539101262722,46.64613303502641,87.53760452799727,5.005169481414263,40.459486897786455,42.35937614440918,23.8799991607666,32.38150362704876
12,2022-07-20,144.5,147.25999450683594,143.32000732421875,135.77139282226562,7856600,CVX,2,-4.662344044208737,139.79585464152774,125.52915527668517,45.5761003505093,-34.308264520570916,18.374277848914982,140.08149897257488,147.48366508483886,23.8799991607666,32.38150362704876
12,2022-07-20,100.25,104.26000213623047,99.94999694824219,102.54119110107422,15112700,DIS,2,-0.8868646473034119,100.15790567861224,90.01508016123152,48.7654627879276,136.60364841191347,19.29680084953335,95.98556874593099,102.09587364196777,23.8799991607666,32.38150362704876
12,2022-07-20,317.2799987792969,322.1700134277344,316.30999755859375,303.2286376953125,3489800,GS,2,1.426111059283528,298.88575514930403,262.51590195518816,55.08458860102124,182.49945677249318,26.461310302083675,279.3567606608073,286.98070627848307,23.8799991607666,32.38150362704876
12,2022-07-20,300.92999267578125,303.69000244140625,298.2799987792969,286.7317810058594,2533400,HD,2,2.6692927828859183,286.4795267455568,252.61895042729472,54.14482970693875,147.79559347181186,25.09757043740763,269.5968215942383,275.4656303405762,23.8799991607666,32.38150362704876
12,2022-07-20,176.80999755859375,178.63999938964844,176.17999267578125,170.8479766845703,1648800,HON,2,-2.6584448490424393,172.45080671738796,161.7675984339792,46.51713336102282,-7.856798133200219,4.41447278876147,170.93010864257812,178.07965596516928,23.8799991607666,32.38150362704876
12,2022-07-20,130.6999969482422,130.72000122070312,128.05999755859375,116.82778930664062,9882000,IBM,2,-0.8481467112809185,131.81923349752245,119.308070579626,43.03883054699763,-244.98142981407977,46.59586230892898,125.1354268391927,123.4914436340332,23.8799991607666,32.38150362704876
12,2022-07-20,40.209999084472656,40.66999816894531,39.560001373291016,38.204219818115234,36387900,INTC,2,-0.20010809947007857,37.73403321604988,33.672822557875904,49.541944005061254,117.907342791902,14.16035999606098,36.05790303548177,38.66747417449951,23.8799991607666,32.38150362704876
12,2022-07-20,172.1999969482422,172.5500030517578,169.75999450683594,160.98757934570312,7455800,JNJ,2,-0.7453160660228093,172.58496618453904,161.64694146926956,44.403160043306954,-102.48254963491145,33.320016166836055,165.58617604573567,166.73921432495118,23.8799991607666,32.38150362704876
12,2022-07-20,114.0999984741211,114.73999786376953,113.4800033569336,108.32703399658203,11667500,JPM,2,-1.5059510349069996,110.54619555778268,103.73198361091849,45.40944266456086,-22.112899617552312,4.651617459052108,108.6334124247233,112.39686940511068,23.8799991607666,32.38150362704876
12,2022-07-20,62.400001525878906,62.58000183105469,61.150001525878906,57.855445861816406,11010500,KO,2,-0.03404519157123076,60.290690215101364,57.524629990587115,47.77115512595817,-17.126562672273113,23.675669549414813,58.29230359395345,59.05222981770833,23.8799991607666,32.38150362704876
12,2022-07-20,256.7799987792969,256.9100036621094,253.47000122070312,243.2301025390625,2183700,MCD,2,2.719081671371839,247.1917383499176,231.515266960141,55.39237778256155,99.80466088624469,12.258214924372144,235.98263448079427,234.89921951293945,23.8799991607666,32.38150362704876
12,2022-07-20,110.46822357177734,111.59699249267578,110.24247741699219,100.2330093383789,2398339,MMM,2,-1.4601557925544313,100.6057557040649,95.59278174100345,44.50788567693437,4.60955037972071,10.067660695768508,99.83437601725261,105.26408042907715,23.8799991607666,32.38150362704876
12,2022-07-20,92.36000061035156,92.43000030517578,89.22000122070312,84.89337158203125,11844000,MRK,2,0.7265211509653398,90.48926325750097,84.98954609918849,50.25336706050166,-4.3623862061041505,15.722033364929027,85.74079106648763,85.14846661885579,23.8799991607666,32.38150362704876
12,2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,257.7428894042969,22788300,MSFT,2,-0.9339732965888174,265.90203890933736,245.1810360418345,48.67965432868699,43.61283987838555,5.525358834830133,253.7483703613281,259.17680308024086,23.8799991607666,32.38150362704876
12,2022-07-20,109.22000122070312,111.62999725341797,108.87000274658203,108.23209381103516,5884600,NKE,2,-1.1983857537710065,109.38720989728984,96.77978915666523,48.65882896994981,34.00400132059041,7.6411401206647325,105.58027648925781,109.26446698506673,23.8799991607666,32.38150362704876
12,2022-07-20,144.0,144.22000122070312,140.63999938964844,133.6617431640625,8635300,PG,2,-0.007717698358845837,139.7402473480305,132.1082130401531,45.296414952017905,1.951516992562917,22.075322839576934,134.14837163289388,138.83967679341634,23.8799991607666,32.38150362704876
12,2022-07-20,158.42999267578125,158.6300048828125,156.36000061035156,151.5716552734375,1271800,TRV,2,-3.018613999405318,167.58562327863044,147.33851459978754,41.968477940733244,-121.58916144598695,38.25801456978164,158.5969701131185,162.07317148844402,23.8799991607666,32.38150362704876
12,2022-07-20,533.4500122070312,534.0499877929688,515.72998046875,504.45953369140625,4327500,UNH,2,7.918655694656536,518.1349554545567,475.9446801655605,54.114206565874575,93.11949448806735,13.484937686701667,484.69719950358075,482.3943934122721,23.8799991607666,32.38150362704876
12,2022-07-20,212.0,214.1300048828125,211.2100067138672,209.64183044433594,4460300,V,2,2.3635661412215256,210.13531948075794,189.3081756974647,54.61042310530683,134.58648933322456,15.074581064139645,198.28971405029296,200.1716069539388,23.8799991607666,32.38150362704876
12,2022-07-20,50.470001220703125,50.54999923706055,49.0099983215332,42.80433654785156,29611400,VZ,2,0.05922688351803629,44.8896990295553,43.167070150742546,45.9636055479299,-102.47838094714817,15.411327856850052,43.74977531433105,43.08307228088379,23.8799991607666,32.38150362704876
12,2022-07-20,38.58000183105469,38.970001220703125,38.22999954223633,34.584320068359375,5014300,WBA,2,-0.7542271601065877,37.45375439869402,31.75844347728254,44.03101774261029,-41.11215806432102,7.407729235214484,35.19005750020345,36.6927900950114,23.8799991607666,32.38150362704876
12,2022-07-20,43.503334045410156,43.77000045776367,43.16666793823242,42.255374908447266,18564900,WMT,2,0.2692468838754607,42.28199718941793,38.661113467320355,50.826141497560535,181.13127448233885,28.123551605207364,40.00223134358724,42.4963347752889,23.8799991607666,32.38150362704876
13,2022-07-21,154.5,155.57000732421875,151.94000244140625,153.43450927734375,65086600,AAPL,3,2.6909408408600086,153.35362232737134,132.38909617848805,54.98516769657111,153.6224229294332,19.952849352811395,140.04300181070963,143.9317761739095,23.110000610351562,21.480371594930755
13,2022-07-21,245.74000549316406,246.8000030517578,243.61000061035156,230.6595001220703,2009500,AMGN,3,0.8052714633256244,233.9364526885462,227.67068842473506,52.04003338350952,39.862640138304734,8.901863794838654,228.2989252726237,228.46408437093098,23.110000610351562,21.480371594930755
13,2022-07-21,148.2100067138672,150.3300018310547,146.4499969482422,146.06471252441406,4683000,AXP,3,-1.3109921850085584,145.17139874074886,130.85559558298164,48.17082619981497,66.6721337701047,2.2236144111822833,140.11197102864583,150.2378901163737,23.110000610351562,21.480371594930755
13,2022-07-21,158.88999938964844,161.66000366210938,156.19000244140625,161.41000366210938,8044100,BA,3,5.201498702142715,158.93502272671938,127.82497788363216,57.193292855130935,218.26679394919293,32.22903565342205,139.45900065104166,138.16100006103517,23.110000610351562,21.480371594930755
13,2022-07-21,178.4199981689453,181.07000732421875,176.47999572753906,174.0221710205078,2214500,CAT,3,-5.4900623007308695,180.2305896350888,160.61057552604404,43.691580574733855,-40.73614050981073,17.75202760358294,179.17538401285807,190.7547950744629,23.110000610351562,21.480371594930755
13,2022-07-21,180.66000366210938,185.52999877929688,179.91000366210938,184.8205108642578,3886000,CRM,3,1.1088437292278854,186.1918428745364,158.2972211513425,53.39991454493485,121.79747659223351,17.74440255417016,171.70574289957682,170.5058484395345,23.110000610351562,21.480371594930755
13,2022-07-21,44.290000915527344,44.689998626708984,44.06999969482422,41.82224655151367,15364600,CSCO,3,-0.10549049598423466,41.661454353109356,39.027558937295915,47.958849576926305,142.94247400652552,0.0023575556076103907,40.44123992919922,42.25154183705648,23.110000610351562,21.480371594930755
13,2022-07-21,143.1199951171875,145.47000122070312,141.5,134.73353576660156,6724200,CVX,3,-4.119219167261377,139.45681011381063,125.6393179684648,44.95872558778609,-41.510615837531425,21.954299088292036,139.00659510294597,147.316792678833,23.110000610351562,21.480371594930755
13,2022-07-21,102.70999908447266,104.25,101.61000061035156,103.36470031738281,8611300,DIS,3,-0.24045189989428195,101.76716720103572,89.46546066761663,49.54651659053108,169.5254567641989,19.296800849533348,95.86617711385091,101.83509737650553,23.110000610351562,21.480371594930755
13,2022-07-21,320.510009765625,327.1600036621094,319.8500061035156,308.03009033203125,2518800,GS,3,3.203420971645585,303.6486578583138,261.7149255157096,56.54179851077652,211.89945665775952,31.03402119858385,279.5149241129557,287.0919616699219,23.110000610351562,21.480371594930755
13,2022-07-21,302.8500061035156,305.25,298.8699951171875,289.292724609375,1965000,HD,3,3.5433515629556496,288.9387481239244,253.5762268516615,55.19680627616695,157.29668151228185,27.480926213598554,269.69894256591795,275.49683100382487,23.110000610351562,21.480371594930755
13,2022-07-21,178.25999450683594,180.22999572753906,177.11000061035156,172.5443878173828,1853700,HON,3,-2.03577805744186,172.92058473489524,161.51825651266333,47.924131384650885,18.129081309687347,1.5154035230260843,170.36815439860027,177.90696360270184,23.110000610351562,21.480371594930755
13,2022-07-21,128.75,128.80999755859375,125.12999725341797,114.99190521240234,11975400,IBM,3,-1.4669666259811578,132.94272378424344,117.28653036614719,41.355815701804616,-268.1991596782283,52.02509724117231,124.664244333903,123.33645006815593,23.110000610351562,21.480371594930755
13,2022-07-21,40.5099983215332,40.650001525878906,39.81999969482422,38.251319885253906,29661200,INTC,3,-0.03394898635282573,38.16663585243706,33.54445995749946,49.66908463794533,145.43516314387438,14.16035999606099,35.96622314453125,38.57201201121013,23.110000610351562,21.480371594930755
13,2022-07-21,170.0500030517578,171.38999938964844,169.77000427246094,161.55340576171875,5729200,JNJ,3,-0.9775991639513109,172.89344705456656,160.92069173937873,45.11089219016887,-98.67376572353143,33.320016166836076,165.3651880900065,166.52683486938477,23.110000610351562,21.480371594930755
13,2022-07-21,114.44000244140625,115.52999877929688,113.37000274658203,109.06473541259766,11595900,JPM,3,-1.2309915430936087,110.6904213623946,103.69651101065227,46.19974358512436,-1.5813664482624064,1.4550626535193352,108.2043685913086,112.2339080810547,23.110000610351562,21.480371594930755
13,2022-07-21,61.2599983215332,61.880001068115234,60.790000915527344,57.7237434387207,11959600,KO,3,-0.10361197477852357,60.26128898206911,57.57378639634886,47.40599543470217,-40.04483026292284,27.205665780446747,58.24726422627767,58.98783613840739,23.110000610351562,21.480371594930755
13,2022-07-21,253.99000549316406,254.8000030517578,252.32000732421875,242.1696014404297,2056500,MCD,3,2.582292189870941,247.01768672595563,232.68390934338032,54.4973556242599,77.25731380772201,7.225895901875487,236.12690226236978,234.93080825805663,23.110000610351562,21.480371594930755
13,2022-07-21,111.23745727539062,112.03177642822266,110.67726135253906,100.94137573242188,1996244,MMM,3,-1.1478433235042615,101.04404641552856,95.42201117114138,45.6882057083381,26.961554685787437,7.030432910702131,99.50983657836915,105.09875500996908,23.110000610351562,21.480371594930755
13,2022-07-21,89.1500015258789,90.41000366210938,88.91000366210938,85.35736846923828,8197000,MRK,3,0.5009054322098052,90.32364098670314,85.24796774742771,51.101307226054615,-18.99855130636264,17.452038975611558,85.75324249267578,85.23358993530273,23.110000610351562,21.480371594930755
13,2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,260.2685546875,22404700,MSFT,3,-0.3976044901633884,266.1653169410466,246.0685484153987,49.68221311428064,51.69532534660974,8.909985486081611,253.49744466145833,258.92739054361977,23.110000610351562,21.480371594930755
13,2022-07-21,110.37000274658203,111.66999816894531,110.06999969482422,108.7288818359375,4291400,NKE,3,-0.716394513580596,110.17994160305796,96.6397025619811,49.02417274105104,53.661410719783845,7.774477316285612,105.25395304361979,109.00464528401693,23.110000610351562,21.480371594930755
13,2022-07-21,140.60000610351562,141.36000061035156,138.9499969482422,133.78817749023438,8310200,PG,3,-0.17525273706198163,139.21460661532174,132.93450074551808,45.448343105502374,-24.384521754905386,29.00749824120788,133.98293075561523,138.51128807067872,23.110000610351562,21.480371594930755
13,2022-07-21,157.17999267578125,159.39999389648438,152.1699981689453,150.25904846191406,2080700,TRV,3,-3.1391984073229366,167.77749485695597,146.54112239157917,41.040801797004846,-134.25709886145114,46.747650971818565,157.93058166503906,161.806689453125,23.110000610351562,21.480371594930755
13,2022-07-21,519.3900146484375,522.469970703125,511.1400146484375,507.36322021484375,2667600,UNH,3,7.8386523814878615,517.5885942707794,479.6743299235565,54.72267773927919,71.56748114307682,8.165801008541287,485.5752888997396,482.39525146484374,23.110000610351562,21.480371594930755
